0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.01018882065612740535,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.00866113109938987380,0.00961584791390943973,0.01031399695806252056,0.01084729337342216389,0.01084729337342216389,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01194577964126780460,0.01018882065612740535,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01084729337342216389,0.01147979329579613440,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.00961584791390943973,0.00954986361677107043,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01018882065612740535,0.00691380042351394559,0.01167983419978612866,0.00911081895663617101,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01068582517068031139,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.00969181614157449585,0.01084729337342216389,0.00867177429650126466,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01084729337342216389,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.00954986361677107043,0.01031399695806252056,0.00907647958482393075,0.01031399695806252056,0.01031399695806252056,0.01084729337342216389,0.01031399695806252056,0.00969181614157449585,0.01031399695806252056,0.01031399695806252056,0.01018882065612740535,0.00969181614157449585,0.01084729337342216389,0.01084729337342216389,0.01008183425938111513,0.00969181614157449585,0.01031399695806252056,0.01031399695806252056,0.00914986156843775739,0.01031399695806252056,0.01008183425938111513,0.01031399695806252056,0.01031399695806252056,0.01147979329579613440,0.01018882065612740535,0.01031399695806252056,0.01031399695806252056,0.00914986156843775739,0.01031399695806252056,0.01068582517068031139,0.00969181614157449585,0.01031399695806252056,0.01262317623771537674,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01138058978878181068,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.00969181614157449585,0.01068582517068031139,0.01031399695806252056,0.00969181614157449585,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01031399695806252056,0.01084729337342216389
0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00741508564308770036,0.00821788887749441699,0.00871410771198357151,0.00924740412734322004,0.00924740412734322004,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.01054782060485278360,0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.01008183425938111340,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00821788887749441699,0.00823272963636636872,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00869780711246867684,0.00588490908259017495,0.01018882065612740535,0.00779368497623146410,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00919481162702158808,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00820080259791576907,0.00924740412734322004,0.00735464031609656295,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00823272963636636872,0.00871410771198357151,0.00783043412852175817,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.00871410771198357151,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00869780711246867684,0.00820080259791576907,0.00924740412734322004,0.00924740412734322004,0.00868387522296608892,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00775190253202274332,0.00871410771198357151,0.00868387522296608892,0.00871410771198357151,0.00871410771198357151,0.01008183425938111340,0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00775190253202274332,0.00871410771198357151,0.00919481162702158808,0.00820080259791576907,0.00871410771198357151,0.01130604225731067849,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00978070054270287030,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00820080259791576907,0.00919481162702158808,0.00871410771198357151,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004
0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00699973715765364341,0.00775190253202274332,0.00818081129662392645,0.00871410771198357151,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.01008183425938111340,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00961584791390943973,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00775190253202274332,0.00779368497623146236,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00554194530228224909,0.00969181614157449411,0.00735464031609656295,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00869780711246867684,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00871410771198357151,0.00691559565596166614,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00779368497623146236,0.00818081129662392645,0.00741508564308770036,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00820080259791576734,0.00770379808336286477,0.00871410771198357151,0.00871410771198357151,0.00821788887749441872,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00821788887749441872,0.00818081129662392645,0.00818081129662392645,0.00961584791390943973,0.00820080259791576734,0.00818081129662392645,0.00818081129662392645,0.00728591618655106618,0.00818081129662392645,0.00869780711246867684,0.00770379808336286477,0.00818081129662392645,0.01086699759717577388,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00924740412734322004,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00770379808336286477,0.00869780711246867684,0.00818081129662392645,0.00770379808336286477,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00818081129662392645,0.00871410771198357151
0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00741508564308770036,0.00821788887749441699,0.00871410771198357151,0.00924740412734322004,0.00924740412734322004,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.01054782060485278360,0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.01008183425938111340,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00821788887749441699,0.00823272963636636872,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00869780711246867684,0.00588490908259017495,0.01018882065612740535,0.00779368497623146410,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00919481162702158808,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00820080259791576907,0.00924740412734322004,0.00735464031609656295,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00823272963636636872,0.00871410771198357151,0.00783043412852175817,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.00871410771198357151,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00869780711246867684,0.00820080259791576907,0.00924740412734322004,0.00924740412734322004,0.00868387522296608892,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00775190253202274332,0.00871410771198357151,0.00868387522296608892,0.00871410771198357151,0.00871410771198357151,0.01008183425938111340,0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00775190253202274332,0.00871410771198357151,0.00919481162702158808,0.00820080259791576907,0.00871410771198357151,0.01130604225731067849,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00978070054270287030,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00820080259791576907,0.00919481162702158808,0.00871410771198357151,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004
0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00741508564308770036,0.00821788887749441699,0.00871410771198357151,0.00924740412734322004,0.00924740412734322004,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.01054782060485278360,0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.01008183425938111340,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00821788887749441699,0.00823272963636636872,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00869780711246867684,0.00588490908259017495,0.01018882065612740535,0.00779368497623146410,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00919481162702158808,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00820080259791576907,0.00924740412734322004,0.00735464031609656295,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00823272963636636872,0.00871410771198357151,0.00783043412852175817,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004,0.00871410771198357151,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00869780711246867684,0.00820080259791576907,0.00924740412734322004,0.00924740412734322004,0.00868387522296608892,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00775190253202274332,0.00871410771198357151,0.00868387522296608892,0.00871410771198357151,0.00871410771198357151,0.01008183425938111340,0.00869780711246867684,0.00871410771198357151,0.00871410771198357151,0.00775190253202274332,0.00871410771198357151,0.00919481162702158808,0.00820080259791576907,0.00871410771198357151,0.01130604225731067849,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00978070054270287030,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00820080259791576907,0.00919481162702158808,0.00871410771198357151,0.00820080259791576907,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00871410771198357151,0.00924740412734322004
